Day,Hour,Irradiance,Month,omega,delta,alpha_s,gamma_s,theta_i,IncidentFlux,ZoneFluxes_Zone1,ZoneFluxes_Zone2,ZoneFluxes_Zone3,ZoneFluxes_Zone4,ZoneFluxes_Zone5
8,14,235.973846193783,1,30,-22.3022753071214,19.0556257716648,29.3022262315426,45.9825849749674,160.12198292391386,163.36054630681528,156.6132803099736,160.24863169062766,144.22779987001687,127.79788174586415
8,15,190.136903830319,1,45,-22.3022753071214,12.6525811587916,42.105170218438,56.5202298086723,100.35631287356152,102.47510476647753,98.15089687717592,100.5042750391897,91.02066463799966,80.42533285664477
8,16,133.249895735761,1,60,-22.3022753071214,4.53171149121549,53.4901705044779,68.5939098175368,45.48058396249035,46.43885504411778,44.568089345553425,45.545556088808375,40.96679736221363,35.975943988293764
8,17,68.6188880447049,1,75,-22.3022753071214,-4.82169238388611,63.7461782346853,81.5122657670329,9.249544204458735,9.418273855167095,9.121883311919012,9.232365210330313,8.309506791161345,7.383418920888011
8,18,3.51142504002682e-14,1,90,-22.3022753071214,-15.0134890062557,73.3139507987245,94.9149974395418,0,0,0,0,0,0
8,19,0,1,105,-22.3022753071214,-25.7240817355713,82.7386353222637,108.59962569934,0,0,0,0,0,0
8,20,0,1,120,-22.3022753071214,-36.662748304746,87.2527148968885,119.860027154339,0,0,0,0,0,0
8,21,0,1,135,-22.3022753071214,-47.4876459103643,75.4954128809356,123.624764644214,0,0,0,0,0,0
8,22,0,1,150,-22.3022753071214,-57.6268408910605,59.7654763864164,126.628280025272,0,0,0,0,0,0
8,23,0,1,165,-22.3022753071214,-65.8004002429309,35.7438556819731,128.577304764561,0,0,0,0,0,0
9,0,0,1,-180,-22.1742352851665,-69.1261352851665,-1.82361509371669e-14,129.126135285166,0,0,0,0,0,0
9,1,0,1,-165,-22.1742352851665,-65.6867373993422,-35.6003642034729,128.449861611979,0,0,0,0,0,0
9,2,0,1,-150,-22.1742352851665,-57.5331442640262,-59.6027051879666,126.50236685166,0,0,0,0,0,0
9,3,0,1,-135,-22.1742352851665,-47.4050463979413,-75.3507473647507,123.500705600019,0,0,0,0,0,0
9,4,0,1,-120,-22.1742352851665,-36.5840085265623,-87.1269111564545,119.737527561397,0,0,0,0,0,0
9,5,0,1,-105,-22.1742352851665,-25.6444816986942,-82.8499207783228,108.58428590062,0,0,0,0,0,0
9,6,66.9682822242496,1,-90,-22.1742352851665,-14.92974569313,-73.4142114001673,94.8881419623224,0,0,0,0,0,0
9,7,130.044611305427,1,-75,-22.1742352851665,-4.73131262223264,-63.8371902185103,81.4728568697477,18.682923449739913,19.0554725544152,18.283832799409222,18.713033938989682,16.771068194780337,15.112742723390513
9,8,185.563220270463,1,-60,-22.1742352851665,4.63063413698577,-53.5717240980453,68.5398077321883,64.94412621667898,66.21889515947409,63.55897269281083,64.83145805845794,58.194354584860825,51.54970517240061
9,9,230.297569368241,1,-45,-22.1742352851665,12.7611816813058,-42.1746976680019,56.4480994581788,125.79286645498595,127.91485017024023,122.83387297097462,126.1134425355634,114.22696773171828,99.61443548547976
9,10,261.647860831941,1,-30,-22.1742352851665,19.1737043565012,-29.3546301193245,45.8884526368943,161.44375134902484,164.82739343588517,158.58556538198454,161.69312358999343,145.31015181499825,129.47363202046296
9,11,277.792129675366,1,-15,-22.1742352851665,23.3307940511986,-15.1305643152634,38.1699830785698,223.41916688780205,227.48778175693758,218.81331104901986,224.0464480649951,199.1781995227469,178.68514314989116
9,12,277.792129675366,1,0,-22.1742352851665,24.7776647148335,0,35.2223352851665,213.02069120396533,217.8645132049757,208.571408407917,213.47850169161566,193.26026103431767,168.81020762231287
9,13,261.647860831941,1,15,-22.1742352851665,23.3307940511986,15.1305643152634,38.1699830785698,196.4586185636148,200.7855791372039,192.87139859377731,196.02539192134816,176.61268029999113,155.84798400283438
9,14,230.297569368241,1,30,-22.1742352851665,19.1737043565012,29.3546301193245,45.8884526368943,158.20197025077675,161.3297704671166,154.45540055632736,158.23683620290126,142.73977425947632,127.64313708146038
9,15,185.563220270463,1,45,-22.1742352851665,12.7611816813058,42.1746976680019,56.4480994581788,95.10584698460455,97.07192786115745,93.40317791804056,95.29761446016191,85.29938846930152,75.70289202684938
9,16,130.044611305427,1,60,-22.1742352851665,4.63063413698577,53.5717240980453,68.5398077321883,46.24434797409485,47.189887453997216,45.31984164830663,46.30170818601402,41.34834633274161,36.51282805368205
9,17,66.9682822242497,1,75,-22.1742352851665,-4.73131262223264,63.8371902185103,81.4728568697477,9.406465293232591,9.591252083304061,9.250638442775367,9.404146556357007,8.48543785320796,7.55587659559197
9,18,3.42695881251547e-14,1,90,-22.1742352851665,-14.92974569313,73.4142114001673,94.8881419623224,0,0,0,0,0,0
9,19,0,1,105,-22.1742352851665,-25.6444816986942,82.8499207783228,108.58428590062,0,0,0,0,0,0
9,20,0,1,120,-22.1742352851665,-36.5840085265623,87.1269111564545,119.737527561397,0,0,0,0,0,0
9,21,0,1,135,-22.1742352851665,-47.4050463979413,75.3507473647507,123.500705600019,0,0,0,0,0,0
9,22,0,1,150,-22.1742352851665,-57.5331442640262,59.6027051879666,126.50236685166,0,0,0,0,0,0
9,23,0,1,165,-22.1742352851665,-65.6867373993422,35.6003642034729,128.449861611979,0,0,0,0,0,0
10,0,0,1,-180,-22.0396245587375,-68.9915245587375,-1.81418424912084e-14,128.991524558737,0,0,0,0,0,0
10,1,0,1,-165,-22.0396245587375,-65.5670975679827,-35.4508624152038,128.315876110479,0,0,0,0,0,0
10,2,0,1,-150,-22.0396245587375,-57.4344147154522,-59.4324817699913,126.369984609195,0,0,0,0,0,0
10,3,0,1,-135,-22.0396245587375,-47.3180124757315,-75.1991469046541,123.370267663274,0,0,0,0,0,0
10,4,0,1,-120,-22.0396245587375,-36.5010857699241,-86.9949281460942,119.608726682118,0,0,0,0,0,0
10,5,0,1,-105,-22.0396245587375,-25.560705974792,-82.9667570996123,108.568056661038,0,0,0,0,0,0
10,6,65.3279708748555,1,-90,-22.0396245587375,-14.8416578237046,-73.5195328889875,94.8598831046207,0,0,0,0,0,0
10,7,126.859317539977,1,-75,-22.0396245587375,-4.63628198297246,-63.9328471026298,81.4314674890025,20.270785379960564,20.7167459405158,19.883811408040113,20.258307317307498,18.34241228741764,16.17534634117292
10,8,181.018061784532,1,-60,-22.0396245587375,4.73462317506879,-53.6574874313936,68.4830289346844,74.18590355575489,75.57371299783777,73.0734484814156,74.04065576633715,67.10490035205308,58.66421401121568
10,9,224.656694252053,1,-45,-22.0396245587375,12.8753357009806,-42.2478574984444,56.3724073608986,127.16924914158804,129.5825895252257,124.85337498742987,127.28153547301875,114.93325485264576,102.07315920163873
10,10,255.239096243502,1,-30,-22.0396245587375,19.2978263911658,-29.4098042983504,45.7896273350119,178.35915436221387,182.4734856848211,175.17535127267502,179.1889282681966,159.869673391077,141.09627368719964
10,11,270.987929717645,1,-15,-22.0396245587375,23.4625152413046,-15.1607908444919,38.0471189240101,209.4340421243803,213.66681717445613,205.10425837553117,209.14185263404238,188.95318241421114,168.4297118335791
10,12,270.987929717645,1,0,-22.0396245587375,24.9122754412626,0,35.0877245587374,229.30436951228447,234.23066302664833,224.19860810207803,229.26864394617868,206.91313924619897,183.57196241361015
10,13,255.239096243502,1,15,-22.0396245587375,23.4625152413046,15.1607908444919,38.0471189240101,197.26142132191893,200.9499445958214,194.232439928927,197.66035621314552,177.7110230041434,156.99400959655486
10,14,224.656694252053,1,30,-22.0396245587375,19.2978263911658,29.4098042983504,45.7896273350119,149.77584493244458,153.06121604001768,146.80651812418373,149.41182374427981,134.36568621542443,119.41557073792133
10,15,181.018061784532,1,45,-22.0396245587375,12.8753357009806,42.2478574984444,56.3724073608986,99.9375885132544,102.13791528181598,97.37138735729494,99.94024044625405,89.63337794775646,79.04574094778114
10,16,126.859317539977,1,60,-22.0396245587375,4.73462317506879,53.6574874313936,68.4830289346844,49.5663822362167,50.47083731188556,48.664989557009555,49.664501101221425,44.36198875746038,39.50585265942199
10,17,65.3279708748556,1,75,-22.0396245587375,-4.63628198297246,63.9328471026298,81.4314674890025,10.279793301836976,10.515841836535195,10.014757347942693,10.30122094848313,9.262082910194628,8.20372155146255
10,18,3.34301938257381e-14,1,90,-22.0396245587375,-14.8416578237046,73.5195328889875,94.8598831046207,0,0,0,0,0,0
10,19,0,1,105,-22.0396245587375,-25.560705974792,82.9667570996123,108.568056661038,0,0,0,0,0,0
10,20,0,1,120,-22.0396245587375,-36.5010857699241,86.9949281460942,119.608726682118,0,0,0,0,0,0
10,21,0,1,135,-22.0396245587375,-47.3180124757315,75.1991469046541,123.370267663274,0,0,0,0,0,0
10,22,0,1,150,-22.0396245587375,-57.4344147154522,59.4324817699913,126.369984609195,0,0,0,0,0,0
10,23,0,1,165,-22.0396245587375,-65.5670975679827,35.4508624152038,128.315876110479,0,0,0,0,0,0
11,0,0,1,-180,-21.8984830158976,-68.8503830158976,-1.80441898656979e-14,128.850383015898,0,0,0,0,0,0
11,1,0,1,-165,-21.8984830158976,-65.4414969663465,-35.2955770762952,128.175387643753,0,0,0,0,0,0
11,2,0,1,-150,-21.8984830158976,-57.3306501544542,-59.2549845574094,126.231171469877,0,0,0,0,0,0
11,3,0,1,-135,-21.8984830158976,-47.2265420279007,-75.0407274076967,123.233487726716,0,0,0,0,0,0
11,4,0,1,-120,-21.8984830158976,-36.4139841300812,-86.8568453353704,119.473660580241,0,0,0,0,0,0
11,5,0,1,-105,-21.8984830158976,-25.4727663148568,-83.0890864299088,108.550927618417,0,0,0,0,0,0
11,6,63.698440056176,1,-90,-21.8984830158976,-14.7492448216967,-73.6298720481243,94.8302256297215,0,0,0,0,0,0
11,7,123.694958310696,1,-75,-21.8984830158976,-4.53662699768889,-64.0331172817987,81.3881163939789,19.5716276738077,19.964345089886464,19.21632614493702,19.603483658876822,17.66943966678822,15.786107099019542
11,8,176.502775201078,1,-60,-21.8984830158976,4.84364602962745,-53.7474393890999,68.4236055697521,72.67287154043609,74.23648861854674,70.87298770597558,72.88632532043916,65.30158744810092,57.701528260099884
11,9,219.052892358257,1,-45,-21.8984830158976,12.9950062363227,-42.3246383752078,56.2931975785177,126.08933331715552,128.32894634713557,123.08474214735583,126.02551260959407,113.00848960202025,100.46166341677227
11,10,248.87245163644,1,-30,-21.8984830158976,19.4279525424312,-29.4677452943687,45.6861599888913,171.2656484192179,174.57770755592173,167.22502376270327,170.6528304109255,153.80668274969622,137.1575293600122
11,11,264.228448640069,1,-15,-21.8984830158976,23.6006207901461,-15.1925487084705,37.9183665014403,207.15746727280143,211.09823836129948,202.64125478048703,207.16745308374965,186.43531898655328,166.69692875793464
11,12,264.228448640069,1,0,-21.8984830158976,25.0534169841024,0,34.9465830158976,205.8296219901777,210.41292958994114,201.6571064344149,204.8869446512619,187.02746384497493,164.23664681850693
11,13,248.87245163644,1,15,-21.8984830158976,23.6006207901461,15.1925487084705,37.9183665014403,200.28120760299348,204.09551472025663,195.78837762660905,199.8115666190227,182.75976383019992,156.72844574868066
11,14,219.052892358257,1,30,-21.8984830158976,19.4279525424312,29.4677452943687,45.6861599888913,162.52232378347352,165.24090962129858,158.99061994707338,162.75071523219887,145.41814795797447,130.60102179007316
11,15,176.502775201078,1,45,-21.8984830158976,12.9950062363227,42.3246383752078,56.2931975785177,102.3159333020171,104.07032133432574,99.94649262297033,102.19546245495303,92.63564113607771,81.14720313561115
11,16,123.694958310696,1,60,-21.8984830158976,4.84364602962745,53.7474393890999,68.4236055697521,43.74426136720518,44.61005915084178,43.08812402261082,43.814510715366815,39.351539835617196,34.950792828712814
11,17,63.6984400561761,1,75,-21.8984830158976,-4.53662699768889,64.0331172817987,81.3881163939789,10.126900312273603,10.352652659148008,9.951098710617561,10.162883819907352,9.079289780629564,8.044716133964062
11,18,3.2596316232665104e-14,1,90,-21.8984830158976,-14.7492448216967,73.6298720481243,94.8302256297215,0,0,0,0,0,0
11,19,0,1,105,-21.8984830158976,-25.4727663148568,83.0890864299088,108.550927618417,0,0,0,0,0,0
11,20,0,1,120,-21.8984830158976,-36.4139841300812,86.8568453353704,119.473660580241,0,0,0,0,0,0
11,21,0,1,135,-21.8984830158976,-47.2265420279007,75.0407274076967,123.233487726716,0,0,0,0,0,0
11,22,0,1,150,-21.8984830158976,-57.3306501544542,59.2549845574094,126.231171469877,0,0,0,0,0,0
11,23,0,1,165,-21.8984830158976,-65.4414969663465,35.2955770762952,128.175387643753,0,0,0,0,0,0
12,0,0,1,-180,-21.7508524799322,-68.7027524799322,-1.7943369533635202e-14,128.702752479932,0,0,0,0,0,0
12,1,0,1,-165,-21.7508524799322,-65.3099532981298,-35.1347397202517,128.028437514087,0,0,0,0,0,0
12,2,0,1,-150,-21.7508524799322,-57.2218492026876,-59.070397844925,126.085967483105,0,0,0,0,0,0
12,3,0,1,-135,-21.7508524799322,-47.1306334107086,-74.8756092368877,123.090404514455,0,0,0,0,0,0
12,4,0,1,-120,-21.7508524799322,-36.3227082774662,-86.7127454357559,119.332367118208,0,0,0,0,0,0
12,5,0,1,-105,-21.7508524799322,-25.3806752804266,-83.2168484863899,108.532888072729,0,0,0,0,0,0
12,6,62.0801726333609,1,-90,-21.7508524799322,-14.6525272008546,-73.7451838172864,94.7991746045086,0,0,0,0,0,0
12,7,120.552471285517,1,-75,-21.7508524799322,-4.4323755711302,-64.1379677886765,81.3428232670047,18.915648082419388,19.29270357768038,18.52994935300666,18.929941343341277,16.995007190211624,14.99855511282103
12,8,172.018698496963,1,-60,-21.7508524799322,4.95766849600369,-53.8415579484748,68.3615713098176,52.78374470477717,53.695407547344175,52.000861684764494,52.965328535501,48.29701462012097,42.61101545941334
12,9,213.487824214293,1,-45,-21.7508524799322,13.120154483413,-42.4050285029429,56.2105163026607,106.15570399215838,108.40697328428362,104.51982030740372,106.57023700173345,93.78953200580095,84.51606340504156
12,10,242.549813584956,1,-30,-21.7508524799322,19.5640415525015,-29.5284495434162,45.5781040670641,159.88944565875988,162.53263493930837,155.58915155243142,158.89326376209303,143.39399310480619,126.03411083032736
12,11,257.515689422761,1,-15,-21.7508524799322,23.7450688264325,-15.2258382984618,37.7837750833546,218.45028138973214,222.94334610563405,213.54552256243127,218.05797165035844,197.93653788097797,179.20917353885687
12,12,257.515689422761,1,0,-21.7508524799322,25.2010475200678,0,34.7989524799322,206.75893989572015,211.02971107620925,201.65411734590452,205.72688311306712,185.14943624013625,167.40249431395017
12,13,242.549813584956,1,15,-21.7508524799322,23.7450688264325,15.2258382984618,37.7837750833546,171.45119697519448,174.33736751540144,169.1010181232106,171.43195136667472,153.63828075040203,137.43485407210858
12,14,213.487824214293,1,30,-21.7508524799322,19.5640415525015,29.5284495434162,45.5781040670641,143.2787410393419,146.11183045817288,141.1696547222986,142.11600920443,128.0954224157001,114.36340329634108
12,15,172.018698496963,1,45,-21.7508524799322,13.120154483413,42.4050285029429,56.2105163026607,107.3247298513872,108.96332952980359,104.92453106727959,107.41884661089429,96.11493459080025,86.44127908826417
12,16,120.552471285517,1,60,-21.7508524799322,4.95766849600369,53.8415579484748,68.3615713098176,45.048287744976854,45.789664709869214,44.16867059915828,45.11056704956344,40.874693833518435,36.17764515532569
12,17,62.080172633361,1,75,-21.7508524799322,-4.4323755711302,64.1379677886765,81.3428232670047,9.853047163426254,9.986223271735797,9.589519275454322,9.850246551771853,8.913025320517521,7.887560555731799
12,18,3.1768202441863e-14,1,90,-21.7508524799322,-14.6525272008546,73.7451838172864,94.7991746045086,0,0,0,0,0,0
12,19,0,1,105,-21.7508524799322,-25.3806752804266,83.2168484863899,108.532888072729,0,0,0,0,0,0
12,20,0,1,120,-21.7508524799322,-36.3227082774662,86.7127454357559,119.332367118208,0,0,0,0,0,0
12,21,0,1,135,-21.7508524799322,-47.1306334107086,74.8756092368877,123.090404514455,0,0,0,0,0,0
12,22,0,1,150,-21.7508524799322,-57.2218492026876,59.070397844925,126.085967483105,0,0,0,0,0,0
12,23,0,1,165,-21.7508524799322,-65.3099532981298,35.1347397202517,128.028437514087,0,0,0,0,0,0
13,0,0,1,-180,-21.5967766969551,-68.5486766969551,-1.78395591665879e-14,128.548676696955,0,0,0,0,0,0
13,1,0,1,-165,-21.5967766969551,-65.1724858249312,-34.968585880752,127.875068931083,0,0,0,0,0,0
13,2,0,1,-150,-21.5967766969551,-57.1080112948596,-58.8789113795593,125.934414566975,0,0,0,0,0,0
13,3,0,1,-135,-21.5967766969551,-47.0302855272348,-74.7039170158315,122.941058575709,0,0,0,0,0,0
13,4,0,1,-120,-21.5967766969551,-36.2272635058782,-86.5627142918453,119.184885952141,0,0,0,0,0,0
13,5,0,1,-105,-21.5967766969551,-25.2844462716879,-83.3499806291504,108.513927012511,0,0,0,0,0,0
13,6,60.4736481339727,1,-90,-21.5967766969551,-14.5515265783556,-73.8654213401775,94.766735407766,0,0,0,0,0,0
13,7,117.432787651166,1,-75,-21.5967766969551,-4.32355698413676,-64.2473643259923,81.2956086973351,17.080461320084776,17.456423999035728,16.817252688090168,17.069433912395432,15.310000938198769,13.463332819002915
13,8,167.567160400889,1,-60,-21.5967766969551,5.07665474466498,-53.9398202009999,68.2969613394006,65.43046416030955,66.66787381146288,63.78958922384845,65.46355067218634,59.36485468663509,52.14122146753652
13,9,207.963138869958,1,-45,-21.5967766969551,13.2507398237957,-42.4890156402336,56.1244118387747,115.68934049970771,118.2850528322061,113.21216337001596,115.90193781061792,102.87935949789998,91.10304522410117
13,10,236.273055623157,1,-30,-21.5967766969551,19.7060502490855,-29.5919134031897,45.4655155820096,175.31772322854422,178.64565510544455,172.13106774523257,175.99715205843435,158.37429941669285,138.45488557461556
13,11,250.851641201152,1,-15,-21.5967766969551,23.8958155478052,-15.2606600852644,37.6433963158175,211.26703940188816,215.33056950265785,207.31423577850967,212.05742027865693,192.06853625801807,168.06291935133927
13,12,250.851641201152,1,0,-21.5967766969551,25.3551233030449,0,34.6448766969551,214.53666181680998,218.0096085254083,210.8118630348095,214.31135278564201,192.6270180307029,170.41760483881066
13,13,236.273055623157,1,15,-21.5967766969551,23.8958155478052,15.2606600852644,37.6433963158175,184.72184577858917,188.2714528047455,181.85470462128322,184.67225660518636,165.51367256848522,146.8969379509069
13,14,207.963138869958,1,30,-21.5967766969551,19.7060502490855,29.5919134031897,45.4655155820096,142.06608705375956,145.457551845491,137.98556714353475,141.72896804377604,127.12669441929656,113.02496015505223
